Repair Level,0,1
0.0,1.0,0.33000123839009293
0.1,1.0,0.3541423220973783
0.2,1.0,0.38949779735682816
0.3,1.0,0.4382381253958202
0.4,1.0,0.5074218251435865
0.5,1.0,0.5223935691318328
0.6,1.0,0.6091874591770086
0.7,1.0,0.6758039473684211
0.8,1.0,0.745771689497717
0.9,1.0,0.8092707917498336
1.0,1.0,0.9255883152173915
