0,IF Education-noRace==Highschool AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.5740740740740741,0.0
0,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.5568181818181818,0.0031999999999999806
0,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.5705521472392638,0.0
0,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.49382716049382713,0.0
0,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.5963855421686747,0.0
0,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.5159235668789809,0.0031999999999999806
0,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.47305389221556887,0.0
0,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.5542168674698795,0.0
0,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.5486111111111112,0.0
0,IF Education-noRace==Bachelors AND Warnings==low AND Years==>6 THEN Bonus=yes,0.5340909090909091,0.006399999999999961
0,IF Education-noRace==Bachelors AND Warnings==low AND Years-noRace==>6 THEN Bonus=yes,0.576,0.0031999999999999806
0,IF Education-noRace==Bachelors AND Warnings==low AND Years-noRace==3-6 THEN Bonus=yes,0.5081967213114754,0.0031999999999999806
0,IF Education-noRace==Bachelors AND Warnings==low AND Years-noRace==<3 THEN Bonus=yes,0.47808764940239046,0.0031999999999999806
0,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years==>6 THEN Bonus=yes,0.525096525096525,0.0031999999999999806
0,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years-noRace==>6 THEN Bonus=yes,0.532258064516129,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years-noRace==3-6 THEN Bonus=yes,0.5477178423236515,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.4978902953586498,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.5298507462686567,0.0031999999999999806
0,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.5208333333333334,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.5392857142857143,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.49107142857142855,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.5775862068965517,0.0031999999999999806
0,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.5612648221343873,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.4682926829268293,0.0
0,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.5222672064777328,0.0
0,IF Education-noRace==Masters AND Warnings==low AND Years==>6 THEN Bonus=yes,0.4966887417218543,0.006399999999999961
0,IF Education-noRace==Masters AND Warnings==low AND Years-noRace==>6 THEN Bonus=yes,0.4873417721518987,0.0031999999999999806
0,IF Education-noRace==Masters AND Warnings==low AND Years-noRace==3-6 THEN Bonus=yes,0.49714285714285716,0.0031999999999999806
0,IF Education-noRace==Masters AND Warnings==low AND Years-noRace==<3 THEN Bonus=yes,0.5864661654135338,0.0031999999999999806
0,IF Education-noRace==Masters AND Warnings-noRace==low AND Years==>6 THEN Bonus=yes,0.5503355704697986,0.0031999999999999806
0,IF Education-noRace==Masters AND Warnings-noRace==low AND Years-noRace==>6 THEN Bonus=yes,0.4785276073619632,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==low AND Years-noRace==3-6 THEN Bonus=yes,0.5689655172413793,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.5434782608695652,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.5269461077844312,0.0031999999999999806
0,IF Education-noRace==Masters AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.48863636363636365,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.5028901734104047,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.5140845070422535,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.47468354430379744,0.0031999999999999806
0,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.46853146853146854,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.5089820359281437,0.0
0,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.5,0.0
1,IF Education==Masters AND Gender!=F AND Years==3-6 THEN Bonus=yes,0.823943661971831,0.20399999999999985
1,IF Education==Masters AND Gender!=F AND Years==3-6 THEN Bonus=yes,0.823943661971831,0.20399999999999985
1,IF Education==Masters AND Gender!=F AND Years-noRace==3-6 THEN Bonus=yes,0.8449612403100775,0.20079999999999987
1,IF Education==Masters AND Gender!=F AND Years-noRace==<3 THEN Bonus=yes,0.7751937984496124,0.20079999999999987
1,IF Education==Masters AND Gender!=F AND Years-noRace==>6 THEN Bonus=yes,0.785234899328859,0.20079999999999987
1,IF Education==Masters AND Gender-noRace!=F AND Years==3-6 THEN Bonus=yes,0.7927927927927928,0.1439999999999999
1,IF Education==Masters AND Gender-noRace!=F AND Years-noRace==3-6 THEN Bonus=yes,0.8258928571428571,0.14079999999999993
1,IF Education==Masters AND Gender-noRace!=F AND Years-noRace==<3 THEN Bonus=yes,0.8166666666666667,0.14079999999999993
1,IF Education==Masters AND Gender-noRace!=F AND Years-noRace==>6 THEN Bonus=yes,0.7644230769230769,0.14079999999999993
1,IF Education==Masters AND Gender-noRace!=M AND Years==3-6 THEN Bonus=yes,0.7587719298245614,0.1439999999999999
1,IF Education==Masters AND Gender-noRace!=M AND Years-noRace==3-6 THEN Bonus=yes,0.8110599078341014,0.14079999999999993
1,IF Education==Masters AND Gender-noRace!=M AND Years-noRace==<3 THEN Bonus=yes,0.7660550458715596,0.14079999999999993
1,IF Education==Masters AND Gender-noRace!=M AND Years-noRace==>6 THEN Bonus=yes,0.7627906976744186,0.14079999999999993
1,IF Education-noRace==Highschool AND Gender!=F AND Years==3-6 THEN Bonus=yes,0.4769874476987448,0.06319999999999992
1,IF Education-noRace==Highschool AND Gender!=F AND Years-noRace==3-6 THEN Bonus=yes,0.45643153526970953,0.05999999999999994
1,IF Education-noRace==Highschool AND Gender!=F AND Years-noRace==<3 THEN Bonus=yes,0.5381165919282511,0.05999999999999994
1,IF Education-noRace==Highschool AND Gender!=F AND Years-noRace==>6 THEN Bonus=yes,0.4649122807017544,0.05999999999999994
1,IF Education-noRace==Highschool AND Gender-noRace!=F AND Years==3-6 THEN Bonus=yes,0.5434782608695652,0.0031999999999999806
1,IF Education-noRace==Highschool AND Gender-noRace!=F AND Years-noRace==3-6 THEN Bonus=yes,0.513677811550152,0.0
1,IF Education-noRace==Highschool AND Gender-noRace!=F AND Years-noRace==<3 THEN Bonus=yes,0.6,0.0
1,IF Education-noRace==Highschool AND Gender-noRace!=F AND Years-noRace==>6 THEN Bonus=yes,0.5282392026578073,0.0
1,IF Education-noRace==Highschool AND Gender-noRace!=M AND Years==3-6 THEN Bonus=yes,0.49746192893401014,0.0031999999999999806
1,IF Education-noRace==Highschool AND Gender-noRace!=M AND Years-noRace==3-6 THEN Bonus=yes,0.5246913580246914,0.0
1,IF Education-noRace==Highschool AND Gender-noRace!=M AND Years-noRace==<3 THEN Bonus=yes,0.525,0.0
1,IF Education-noRace==Highschool AND Gender-noRace!=M AND Years-noRace==>6 THEN Bonus=yes,0.48663101604278075,0.0
1,IF Education-noRace==Bachelors AND Gender!=F AND Years==3-6 THEN Bonus=yes,0.4763231197771588,0.06319999999999992
1,IF Education-noRace==Bachelors AND Gender!=F AND Years-noRace==3-6 THEN Bonus=yes,0.4378531073446328,0.05999999999999994
1,IF Education-noRace==Bachelors AND Gender!=F AND Years-noRace==<3 THEN Bonus=yes,0.4307228915662651,0.05999999999999994
1,IF Education-noRace==Bachelors AND Gender!=F AND Years-noRace==>6 THEN Bonus=yes,0.47493403693931396,0.05999999999999994
1,IF Education-noRace==Bachelors AND Gender-noRace!=F AND Years==3-6 THEN Bonus=yes,0.5181818181818182,0.0031999999999999806
1,IF Education-noRace==Bachelors AND Gender-noRace!=F AND Years-noRace==3-6 THEN Bonus=yes,0.5462962962962963,0.0
1,IF Education-noRace==Bachelors AND Gender-noRace!=F AND Years-noRace==<3 THEN Bonus=yes,0.49834983498349833,0.0
1,IF Education-noRace==Bachelors AND Gender-noRace!=F AND Years-noRace==>6 THEN Bonus=yes,0.5206611570247934,0.0
1,IF Education-noRace==Bachelors AND Gender-noRace!=M AND Years==3-6 THEN Bonus=yes,0.5193236714975845,0.0031999999999999806
1,IF Education-noRace==Bachelors AND Gender-noRace!=M AND Years-noRace==3-6 THEN Bonus=yes,0.5025,0.0
1,IF Education-noRace==Bachelors AND Gender-noRace!=M AND Years-noRace==<3 THEN Bonus=yes,0.5086848635235732,0.0
1,IF Education-noRace==Bachelors AND Gender-noRace!=M AND Years-noRace==>6 THEN Bonus=yes,0.5558510638297872,0.0
1,IF Education-noRace==Masters AND Gender!=F AND Years==3-6 THEN Bonus=yes,0.38114754098360654,0.06319999999999992
1,IF Education-noRace==Masters AND Gender!=F AND Years-noRace==3-6 THEN Bonus=yes,0.4489051094890511,0.05999999999999994
1,IF Education-noRace==Masters AND Gender!=F AND Years-noRace==<3 THEN Bonus=yes,0.4523809523809524,0.05999999999999994
1,IF Education-noRace==Masters AND Gender!=F AND Years-noRace==>6 THEN Bonus=yes,0.3888888888888889,0.05999999999999994
1,IF Education-noRace==Masters AND Gender-noRace!=F AND Years==3-6 THEN Bonus=yes,0.48663101604278075,0.0031999999999999806
1,IF Education-noRace==Masters AND Gender-noRace!=F AND Years-noRace==3-6 THEN Bonus=yes,0.515625,0.0
1,IF Education-noRace==Masters AND Gender-noRace!=F AND Years-noRace==<3 THEN Bonus=yes,0.5055555555555555,0.0
1,IF Education-noRace==Masters AND Gender-noRace!=F AND Years-noRace==>6 THEN Bonus=yes,0.453125,0.0
1,IF Education-noRace==Masters AND Gender-noRace!=M AND Years==3-6 THEN Bonus=yes,0.5143884892086331,0.0031999999999999806
1,IF Education-noRace==Masters AND Gender-noRace!=M AND Years-noRace==3-6 THEN Bonus=yes,0.534375,0.0
1,IF Education-noRace==Masters AND Gender-noRace!=M AND Years-noRace==<3 THEN Bonus=yes,0.5284552845528455,0.0
1,IF Education-noRace==Masters AND Gender-noRace!=M AND Years-noRace==>6 THEN Bonus=yes,0.4965277777777778,0.0
2,IF Education==Masters AND Warnings==high AND Years==>6 THEN Bonus=yes,0.8206896551724138,0.1471999999999999
2,IF Education==Masters AND Warnings==high AND Years==>6 THEN Bonus=yes,0.8206896551724138,0.1471999999999999
2,IF Education==Masters AND Warnings==high AND Years-noRace==>6 THEN Bonus=yes,0.795774647887324,0.1439999999999999
2,IF Education==Masters AND Warnings==high AND Years-noRace==3-6 THEN Bonus=yes,0.8421052631578947,0.1439999999999999
2,IF Education==Masters AND Warnings==high AND Years-noRace==<3 THEN Bonus=yes,0.7416666666666667,0.1439999999999999
2,IF Education==Masters AND Warnings-noRace==low AND Years==>6 THEN Bonus=yes,0.7891156462585034,0.1439999999999999
2,IF Education==Masters AND Warnings-noRace==low AND Years-noRace==>6 THEN Bonus=yes,0.7605633802816901,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==low AND Years-noRace==3-6 THEN Bonus=yes,0.8278145695364238,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.7402597402597403,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.7793103448275862,0.1439999999999999
2,IF Education==Masters AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.7446808510638298,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.7465753424657534,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.768595041322314,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.8623188405797102,0.1439999999999999
2,IF Education==Masters AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.7816901408450704,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.8767123287671232,0.14079999999999993
2,IF Education==Masters AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.864,0.14079999999999993
2,IF Education-noRace==Highschool AND Warnings==high AND Years==>6 THEN Bonus=yes,0.5214723926380368,0.006399999999999961
2,IF Education-noRace==Highschool AND Warnings==high AND Years-noRace==>6 THEN Bonus=yes,0.5176470588235295,0.0031999999999999806
2,IF Education-noRace==Highschool AND Warnings==high AND Years-noRace==3-6 THEN Bonus=yes,0.49390243902439024,0.0031999999999999806
2,IF Education-noRace==Highschool AND Warnings==high AND Years-noRace==<3 THEN Bonus=yes,0.5705521472392638,0.0031999999999999806
2,IF Education-noRace==Highschool AND Warnings-noRace==low AND Years==>6 THEN Bonus=yes,0.5586206896551724,0.0031999999999999806
2,IF Education-noRace==Highschool AND Warnings-noRace==low AND Years-noRace==>6 THEN Bonus=yes,0.49375,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==low AND Years-noRace==3-6 THEN Bonus=yes,0.503030303030303,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.5740740740740741,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.5568181818181818,0.0031999999999999806
2,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.5705521472392638,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.49382716049382713,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.5963855421686747,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.5159235668789809,0.0031999999999999806
2,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.47305389221556887,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.5542168674698795,0.0
2,IF Education-noRace==Highschool AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.5486111111111112,0.0
2,IF Education-noRace==Bachelors AND Warnings==high AND Years==>6 THEN Bonus=yes,0.555984555984556,0.006399999999999961
2,IF Education-noRace==Bachelors AND Warnings==high AND Years-noRace==>6 THEN Bonus=yes,0.5742971887550201,0.0031999999999999806
2,IF Education-noRace==Bachelors AND Warnings==high AND Years-noRace==3-6 THEN Bonus=yes,0.5271317829457365,0.0031999999999999806
2,IF Education-noRace==Bachelors AND Warnings==high AND Years-noRace==<3 THEN Bonus=yes,0.5,0.0031999999999999806
2,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years==>6 THEN Bonus=yes,0.525096525096525,0.0031999999999999806
2,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years-noRace==>6 THEN Bonus=yes,0.532258064516129,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years-noRace==3-6 THEN Bonus=yes,0.5477178423236515,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.4978902953586498,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.5298507462686567,0.0031999999999999806
2,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.5208333333333334,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.5392857142857143,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.49107142857142855,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.5775862068965517,0.0031999999999999806
2,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.5612648221343873,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.4682926829268293,0.0
2,IF Education-noRace==Bachelors AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.5222672064777328,0.0
2,IF Education-noRace==Masters AND Warnings==high AND Years==>6 THEN Bonus=yes,0.5506329113924051,0.006399999999999961
2,IF Education-noRace==Masters AND Warnings==high AND Years-noRace==>6 THEN Bonus=yes,0.5032679738562091,0.0031999999999999806
2,IF Education-noRace==Masters AND Warnings==high AND Years-noRace==3-6 THEN Bonus=yes,0.5944444444444444,0.0031999999999999806
2,IF Education-noRace==Masters AND Warnings==high AND Years-noRace==<3 THEN Bonus=yes,0.4391891891891892,0.0031999999999999806
2,IF Education-noRace==Masters AND Warnings-noRace==low AND Years==>6 THEN Bonus=yes,0.5503355704697986,0.0031999999999999806
2,IF Education-noRace==Masters AND Warnings-noRace==low AND Years-noRace==>6 THEN Bonus=yes,0.4785276073619632,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==low AND Years-noRace==3-6 THEN Bonus=yes,0.5689655172413793,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==low AND Years-noRace==<3 THEN Bonus=yes,0.5434782608695652,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==high AND Years==>6 THEN Bonus=yes,0.5269461077844312,0.0031999999999999806
2,IF Education-noRace==Masters AND Warnings-noRace==high AND Years-noRace==>6 THEN Bonus=yes,0.48863636363636365,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==high AND Years-noRace==3-6 THEN Bonus=yes,0.5028901734104047,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==high AND Years-noRace==<3 THEN Bonus=yes,0.5140845070422535,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years==>6 THEN Bonus=yes,0.47468354430379744,0.0031999999999999806
2,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years-noRace==>6 THEN Bonus=yes,0.46853146853146854,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years-noRace==3-6 THEN Bonus=yes,0.5089820359281437,0.0
2,IF Education-noRace==Masters AND Warnings-noRace==medium AND Years-noRace==<3 THEN Bonus=yes,0.5,0.0
3,IF Education==Masters AND Years==<3 AND Gender==F THEN Bonus=yes,0.7991967871485943,0.20399999999999985
3,IF Education==Masters AND Years==<3 AND Gender==F THEN Bonus=yes,0.7991967871485943,0.20399999999999985
3,IF Education==Masters AND Years==<3 AND Gender-noRace==F THEN Bonus=yes,0.7835051546391752,0.1439999999999999
3,IF Education==Masters AND Years==<3 AND Gender-noRace==M THEN Bonus=yes,0.7894736842105263,0.1439999999999999
3,IF Education==Masters AND Years-noRace==>6 AND Gender==F THEN Bonus=yes,0.7518248175182481,0.20079999999999987
3,IF Education==Masters AND Years-noRace==>6 AND Gender-noRace==F THEN Bonus=yes,0.7627906976744186,0.14079999999999993
3,IF Education==Masters AND Years-noRace==>6 AND Gender-noRace==M THEN Bonus=yes,0.7644230769230769,0.14079999999999993
3,IF Education==Masters AND Years-noRace==<3 AND Gender==F THEN Bonus=yes,0.7955390334572491,0.20079999999999987
3,IF Education==Masters AND Years-noRace==<3 AND Gender-noRace==F THEN Bonus=yes,0.7660550458715596,0.14079999999999993
3,IF Education==Masters AND Years-noRace==<3 AND Gender-noRace==M THEN Bonus=yes,0.8166666666666667,0.14079999999999993
3,IF Education==Masters AND Years-noRace==3-6 AND Gender==F THEN Bonus=yes,0.8076923076923077,0.20079999999999987
3,IF Education==Masters AND Years-noRace==3-6 AND Gender-noRace==F THEN Bonus=yes,0.8110599078341014,0.14079999999999993
3,IF Education==Masters AND Years-noRace==3-6 AND Gender-noRace==M THEN Bonus=yes,0.8258928571428571,0.14079999999999993
3,IF Education-noRace==Highschool AND Years==<3 AND Gender==F THEN Bonus=yes,0.5948275862068966,0.06319999999999992
3,IF Education-noRace==Highschool AND Years==<3 AND Gender-noRace==F THEN Bonus=yes,0.5131578947368421,0.0031999999999999806
3,IF Education-noRace==Highschool AND Years==<3 AND Gender-noRace==M THEN Bonus=yes,0.543046357615894,0.0031999999999999806
3,IF Education-noRace==Highschool AND Years-noRace==>6 AND Gender==F THEN Bonus=yes,0.5538461538461539,0.05999999999999994
3,IF Education-noRace==Highschool AND Years-noRace==>6 AND Gender-noRace==F THEN Bonus=yes,0.48663101604278075,0.0
3,IF Education-noRace==Highschool AND Years-noRace==>6 AND Gender-noRace==M THEN Bonus=yes,0.5282392026578073,0.0
3,IF Education-noRace==Highschool AND Years-noRace==<3 AND Gender==F THEN Bonus=yes,0.6072874493927125,0.05999999999999994
3,IF Education-noRace==Highschool AND Years-noRace==<3 AND Gender-noRace==F THEN Bonus=yes,0.525,0.0
3,IF Education-noRace==Highschool AND Years-noRace==<3 AND Gender-noRace==M THEN Bonus=yes,0.6,0.0
3,IF Education-noRace==Highschool AND Years-noRace==3-6 AND Gender==F THEN Bonus=yes,0.576,0.05999999999999994
3,IF Education-noRace==Highschool AND Years-noRace==3-6 AND Gender-noRace==F THEN Bonus=yes,0.5246913580246914,0.0
3,IF Education-noRace==Highschool AND Years-noRace==3-6 AND Gender-noRace==M THEN Bonus=yes,0.513677811550152,0.0
3,IF Education-noRace==Bachelors AND Years==<3 AND Gender==F THEN Bonus=yes,0.5743440233236151,0.06319999999999992
3,IF Education-noRace==Bachelors AND Years==<3 AND Gender-noRace==F THEN Bonus=yes,0.5028901734104047,0.0031999999999999806
3,IF Education-noRace==Bachelors AND Years==<3 AND Gender-noRace==M THEN Bonus=yes,0.5,0.0031999999999999806
3,IF Education-noRace==Bachelors AND Years-noRace==>6 AND Gender==F THEN Bonus=yes,0.6055555555555555,0.05999999999999994
3,IF Education-noRace==Bachelors AND Years-noRace==>6 AND Gender-noRace==F THEN Bonus=yes,0.5558510638297872,0.0
3,IF Education-noRace==Bachelors AND Years-noRace==>6 AND Gender-noRace==M THEN Bonus=yes,0.5206611570247934,0.0
3,IF Education-noRace==Bachelors AND Years-noRace==<3 AND Gender==F THEN Bonus=yes,0.56951871657754,0.05999999999999994
3,IF Education-noRace==Bachelors AND Years-noRace==<3 AND Gender-noRace==F THEN Bonus=yes,0.5086848635235732,0.0
3,IF Education-noRace==Bachelors AND Years-noRace==<3 AND Gender-noRace==M THEN Bonus=yes,0.49834983498349833,0.0
3,IF Education-noRace==Bachelors AND Years-noRace==3-6 AND Gender==F THEN Bonus=yes,0.6027027027027027,0.05999999999999994
3,IF Education-noRace==Bachelors AND Years-noRace==3-6 AND Gender-noRace==F THEN Bonus=yes,0.5025,0.0
3,IF Education-noRace==Bachelors AND Years-noRace==3-6 AND Gender-noRace==M THEN Bonus=yes,0.5462962962962963,0.0
3,IF Education-noRace==Masters AND Years==<3 AND Gender==F THEN Bonus=yes,0.5646551724137931,0.06319999999999992
3,IF Education-noRace==Masters AND Years==<3 AND Gender-noRace==F THEN Bonus=yes,0.5050847457627119,0.0031999999999999806
3,IF Education-noRace==Masters AND Years==<3 AND Gender-noRace==M THEN Bonus=yes,0.5053763440860215,0.0031999999999999806
3,IF Education-noRace==Masters AND Years-noRace==>6 AND Gender==F THEN Bonus=yes,0.5789473684210527,0.05999999999999994
3,IF Education-noRace==Masters AND Years-noRace==>6 AND Gender-noRace==F THEN Bonus=yes,0.4965277777777778,0.0
3,IF Education-noRace==Masters AND Years-noRace==>6 AND Gender-noRace==M THEN Bonus=yes,0.453125,0.0
3,IF Education-noRace==Masters AND Years-noRace==<3 AND Gender==F THEN Bonus=yes,0.5833333333333334,0.05999999999999994
3,IF Education-noRace==Masters AND Years-noRace==<3 AND Gender-noRace==F THEN Bonus=yes,0.5284552845528455,0.0
